kakao_place_id,place_name,latitude,longitude,phone,address,kakao_map_url,group_name
8141013,한숲작은도서관,37.39460857085334,126.91175565496566,031-466-2776,경기 안양시 만안구 양화로25번길 58,http://place.map.kakao.com/8141013,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
814693825,한솔플러스영어 리더스영어교습소,37.3728977033661,126.931032546875,031-393-0542,경기 군포시 고산로677번길 36,http://place.map.kakao.com/814693825,학원
816681829,평촌역 노상공영주차장,37.3934021067394,126.962673485541,,경기 안양시 동안구 관양동 1641,http://place.map.kakao.com/816681829,주차장
8176126,개나리공인중개사사무소,37.37293193441118,126.93101896770828,031-398-8800,경기 군포시 고산로677번길 36,http://place.map.kakao.com/8176126,중개업소
8184116,관모초등학교,37.3762299846915,126.938070158818,031-397-0235,경기 군포시 곡란로8번길 35-22,http://place.map.kakao.com/8184116,학교
8187204,NH농협은행 안양1번가지점,37.399849600271565,126.92306034319822,031-470-5000,경기 안양시 만안구 만안로 217,http://place.map.kakao.com/8187204,은행
8200042,군포시어린이도서관,37.3722261709607,126.932126009535,031-390-8680,경기 군포시 고산로677번길 21,http://place.map.kakao.com/8200042,"교육,학문 > 학습시설 > 도서관 > 국공립도서관"
820300519,비산체육공원,37.4124640442407,126.950271419797,031-389-5282,경기 안양시 동안구 비산동 21-1,http://place.map.kakao.com/820300519,여행 > 공원
8210564,IBK기업은행 평촌남,37.39162449659634,126.9730071516994,031-478-5792,경기 안양시 동안구 흥안대로 415,http://place.map.kakao.com/8210564,은행
8210566,IBK기업은행 평촌아크로타워,37.39231336973625,126.95651608117717,031-478-7802,경기 안양시 동안구 시민대로 230,http://place.map.kakao.com/8210566,은행
8213115,NH농협은행 평촌지점,37.38576574079006,126.96205622337061,031-383-4200,경기 안양시 동안구 귀인로 206,http://place.map.kakao.com/8213115,은행
8221941,NH농협은행 안양남지점,37.38634749291333,126.93137479404159,,경기 안양시 만안구 안양로 133,http://place.map.kakao.com/8221941,은행
8236380,IBK기업은행 인덕원,37.40160399123556,126.97615690161668,031-424-3723,경기 안양시 동안구 흥안대로 533,http://place.map.kakao.com/8236380,은행
8238693,IBK기업은행 명학,37.38442005136852,126.93267734052017,031-448-1137,경기 안양시 만안구 안양로 111,http://place.map.kakao.com/8238693,은행
826717165,명학냉삼 명학역점,37.3856870172714,126.934507732668,031-465-5777,경기 안양시 만안구 만안로 25,http://place.map.kakao.com/826717165,음식점
8270755,래미안부동산,37.3828703896484,126.93128311552073,031-466-4004,경기 안양시 만안구 성결대학로 24,http://place.map.kakao.com/8270755,중개업소
8284013,대웅약국,37.4056418130962,126.95799138219543,031-384-8000,경기 안양시 동안구 관평로 330,http://place.map.kakao.com/8284013,약국
828983417,메리먼트,37.38147190712251,126.9580421290575,010-6814-3103,경기 안양시 동안구 신기대로33번길 32,http://place.map.kakao.com/828983417,카페
8303325,NH농협은행 만안구청 출장소,37.38664272179483,126.93240660573029,031-449-1028,경기 안양시 만안구 안양로 128,http://place.map.kakao.com/8303325,은행
832238107,남촌김밥 본점,37.38463047646059,126.93353757310159,031-443-5444,경기 안양시 만안구 안양로 110,http://place.map.kakao.com/832238107,음식점
8336575,명학초등학교,37.3799834437397,126.934341070928,070-7114-4006,경기 안양시 만안구 명학로 55,http://place.map.kakao.com/8336575,학교
8339173,명학역 공인중개사사무소,37.3851302525093,126.934630167126,031-466-4999,경기 안양시 만안구 만안로 19,http://place.map.kakao.com/8339173,중개업소
8358254,새동산약국,37.39233457964705,126.90961947110733,031-449-6053,경기 안양시 만안구 병목안로 127,http://place.map.kakao.com/8358254,약국
836439908,안양더샘찬정형외과의원,37.39994119879611,126.91988666185216,031-465-1358,경기 안양시 만안구 병목안로 2,http://place.map.kakao.com/836439908,병원
8368778,안양소방서,37.3959396615398,126.960744459499,031-470-0119,경기 안양시 동안구 관평로212번길 32,http://place.map.kakao.com/8368778,공공기관
838021460,올웨이즈 선데이,37.3996375077381,126.970180812168,070-8299-5900,경기 안양시 동안구 벌말로 126,http://place.map.kakao.com/838021460,카페
8381775,삼성공인중개사사무소,37.3729883566135,126.928919001167,031-398-8080,경기 군포시 곡란로90번길 1-9,http://place.map.kakao.com/8381775,중개업소
8400172,산타루치아,37.3923379453819,126.95719589159,031-444-7000,경기 안양시 동안구 시민대로 230,http://place.map.kakao.com/8400172,음식점
8401837,삼덕공원,37.3982454939448,126.917294315061,,경기 안양시 만안구 삼덕로 106,http://place.map.kakao.com/8401837,여행 > 공원 > 도시근린공원
840771615,윤선생우리집앞영어교실 명학1,37.3848126351266,126.933808411628,031-441-0594,경기 안양시 만안구 안양로 110,http://place.map.kakao.com/840771615,학원
8413388,신한은행 인덕원,37.392996022109884,126.97375876484014,,경기 안양시 동안구 흥안대로427번길 16,http://place.map.kakao.com/8413388,은행
8430579,연성대학교,37.3974647185213,126.909254176695,031-441-1100,경기 안양시 만안구 양화로37번길 34,http://place.map.kakao.com/8430579,"교육,학문 > 학교 > 전문대학"
8435603,신성고등학교,37.3842662507074,126.918768540202,031-469-1414,경기 안양시 만안구 소곡로 93,http://place.map.kakao.com/8435603,학교
843670664,파스쿠찌 안양명학점,37.3844116911959,126.93382908891,031-468-6613,경기 안양시 만안구 안양로 104,http://place.map.kakao.com/843670664,카페
8440261,시장식당,37.39735392577777,126.91923890920714,031-449-7806,경기 안양시 만안구 냉천로 195-1,http://place.map.kakao.com/8440261,음식점
84423603,정다운커피숍,37.3853302534078,126.934582568293,031-442-2234,경기 안양시 만안구 만안로 21,http://place.map.kakao.com/84423603,카페
8477019,엘리트공인중개사,37.3848126275417,126.93379486167,031-466-8771,경기 안양시 만안구 안양로 110,http://place.map.kakao.com/8477019,중개업소
8497713,만안도서관,37.38606961887926,126.92628695052494,031-8045-6160,경기 안양시 만안구 냉천로 51,http://place.map.kakao.com/8497713,"교육,학문 > 학습시설 > 도서관 > 국공립도서관"
8497714,박달도서관,37.4024086306767,126.903573971168,031-8045-6175,경기 안양시 만안구 박달로 459,http://place.map.kakao.com/8497714,"교육,학문 > 학습시설 > 도서관 > 국공립도서관"
851385393,대교통신 평촌역점,37.3929847946749,126.962236658598,,경기 안양시 동안구 관평로170번길 33,http://place.map.kakao.com/851385393,"서비스,산업 > 정보통신"
8524082,일번가다함약국,37.399939483153595,126.92001428481676,031-463-5855,경기 안양시 만안구 병목안로 2,http://place.map.kakao.com/8524082,약국
8527221,SK안양충전소,37.420194460360776,126.90657649290117,031-474-1361,경기 안양시 만안구 안양로 575,http://place.map.kakao.com/8527221,"주유소,충전소"
8536468,청솔약국,37.4119939646589,126.910822571147,031-473-8275,경기 안양시 만안구 안양로 472,http://place.map.kakao.com/8536468,약국
8565475,평촌역부동산,37.3945671912909,126.962872795716,031-388-4900,경기 안양시 동안구 관평로186번길 53,http://place.map.kakao.com/8565475,중개업소
859320206,IBK기업은행 평촌테크노,37.39702823114409,126.97437398266135,031-426-2564,경기 안양시 동안구 시민대로 401,http://place.map.kakao.com/859320206,은행
8621014,하나은행 평촌역금융센터지점,37.39451114711936,126.96230139281222,031-381-1111,경기 안양시 동안구 시민대로 286,http://place.map.kakao.com/8621014,은행
864966250,알파부동산공인중개사사무소,37.3866680961807,126.9310978499,031-469-8949,경기 안양시 만안구 안양로 137,http://place.map.kakao.com/864966250,중개업소
8658634,관악관,37.4033704598018,126.949120881043,031-385-6402,경기 안양시 동안구 평촌대로 367,http://place.map.kakao.com/8658634,음식점
8694316,IBK기업은행 안양,37.4022358855113,126.918257846914,031-443-3972,경기 안양시 만안구 안양로 345,http://place.map.kakao.com/8694316,은행
8697558,KB국민은행 인덕원,37.40534325597904,126.9721630333648,1588-9999,경기 안양시 동안구 동편로20번길 20,http://place.map.kakao.com/8697558,은행
8703901,광명 공인중개사사무소,37.3837189813452,126.930986504546,,경기 안양시 만안구 문예로18번길 25,http://place.map.kakao.com/8703901,중개업소
8708806,KB국민은행 명학종합금융센터,37.38533079109423,126.93233551645314,1588-9999,경기 안양시 만안구 안양로 119,http://place.map.kakao.com/8708806,은행
872796840,LG유플러스 호계동 범계역점,37.39035773179655,126.95306397329666,031-360-4895,경기 안양시 동안구 평촌대로223번길 49,http://place.map.kakao.com/872796840,"서비스,산업 > 정보통신 > LG유플러스 > LGT대리점"
87388967,KB국민은행 명학 365자동화점 ATM,37.38518301491716,126.93232097004552,,경기 안양시 만안구 안양로 119,http://place.map.kakao.com/87388967,은행
8745631,과천1차종합상가,37.4327003433409,126.992949530515,,경기 과천시 관문로 130,http://place.map.kakao.com/8745631,"가정,생활 > 시장"
8786172,경기자동차정비학원,37.3878776071849,126.930138043993,031-469-0031,경기 안양시 만안구 안양로 153,http://place.map.kakao.com/8786172,학원
878850835,공영주차장,37.382487388273795,126.93598177039868,,경기 안양시 만안구 안양동 350-1,http://place.map.kakao.com/878850835,주차장
879189374,리그pc 범계역점,37.390971181245675,126.95500365306633,070-8672-5815,경기 안양시 동안구 평촌대로223번길 11,http://place.map.kakao.com/879189374,"가정,생활 > 여가시설 > 게임방,PC방"
8831894,국민공인중개사사무소,37.3875426078223,126.930445498509,031-466-2160,경기 안양시 만안구 안양로 149,http://place.map.kakao.com/8831894,중개업소
8858075,NH농협은행 덕천지점,37.38989745358366,126.93607258455728,031-467-2640,경기 안양시 만안구 전파로 30,http://place.map.kakao.com/8858075,은행
885859740,성결대학교 영암관,37.3790870223488,126.929805217344,,경기 안양시 만안구 성결대학로 53,http://place.map.kakao.com/885859740,"교육,학문 > 학교부속시설"
8874202,산본대성곱창,37.369988749668316,126.93839139312391,031-394-0939,경기 군포시 산본천로183번길 4,http://place.map.kakao.com/8874202,음식점
888831339,인더비엣 범계직영점,37.39023687065359,126.9527523769647,031-383-3511,경기 안양시 동안구 평촌대로223번길 55,http://place.map.kakao.com/888831339,음식점
891376854,안양8동행정복지센터,37.3842224077947,126.932118585538,031-8045-3670,경기 안양시 만안구 안양로111번길 17,http://place.map.kakao.com/891376854,공공기관
892602296,설빙 군포당동점,37.3466638690915,126.943867199443,0507-1494-3377,경기 군포시 고산로 260,http://place.map.kakao.com/892602296,카페
8938446,디델리 범계점,37.3905418550318,126.953863367365,031-386-1294,경기 안양시 동안구 평촌대로223번길 31,http://place.map.kakao.com/8938446,음식점
894006048,블리비의원 안양점,37.3918460766161,126.955009905751,1833-2360,경기 안양시 동안구 시민대로 214,http://place.map.kakao.com/894006048,병원
8951687,부산복칼국수,37.3830806436762,126.961911917558,031-386-2849,경기 안양시 동안구 귀인로190번길 61-21,http://place.map.kakao.com/8951687,음식점
897590945,호밀&통밀,37.371936661085435,126.93321572714486,,경기 군포시 고산로677번길 14,http://place.map.kakao.com/897590945,음식점
898779885,무지개 작은도서관,37.3982917756161,126.975856410194,031-422-1340,경기 안양시 동안구 흥안대로493번길 13,http://place.map.kakao.com/898779885,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
899112293,평안동작은도서관,37.3904003927915,126.964270600882,031-8045-4133,경기 안양시 동안구 관평로138번길 39,http://place.map.kakao.com/899112293,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
899342644,프린트카페 범계역점,37.3909303257553,126.951927585152,,경기 안양시 동안구 시민대로 190,http://place.map.kakao.com/899342644,"서비스,산업 > 인쇄,복사"
909408026,칠보삼겹살 산본역점,37.3595438131198,126.932986278751,031-391-2895,경기 군포시 산본로323번길 6,http://place.map.kakao.com/909408026,음식점
9108750,서울안과의원,37.388143023421904,126.9733573269981,031-452-1001,경기 안양시 동안구 흥안대로 378,http://place.map.kakao.com/9108750,병원
913296466,KB국민은행ATM 안양시 수리장애인 종합복지관,37.3854356996276,126.926933458101,,경기 안양시 만안구 냉천로 39,http://place.map.kakao.com/913296466,은행
917160255,주공13단지 공인중개사사무소,37.372941821305396,126.93097718618073,031-397-7300,경기 군포시 고산로677번길 36,http://place.map.kakao.com/917160255,중개업소
91988749,정인문화 작은도서관,37.3964253490232,126.919792151778,031-296-6900,경기 안양시 만안구 냉천로185번길 5,http://place.map.kakao.com/91988749,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
92376311,인덕원동작은도서관,37.4022795051121,126.970997469698,031-8045-4108,경기 안양시 동안구 관양로 215,http://place.map.kakao.com/92376311,"교육,학문 > 학습시설 > 도서관 > 작은도서관"
924239649,안양엠베스트SE학원,37.38275584602254,126.93108788004739,031-469-7667,경기 안양시 만안구 성결대학로 28,http://place.map.kakao.com/924239649,학원
926569036,제스트헤어 산본역점,37.3588714790396,126.932691137486,,경기 군포시 산본로323번길 13,http://place.map.kakao.com/926569036,"가정,생활 > 미용 > 미용실"
9321648,은행약국,37.40502612324607,126.9571751211777,031-388-1986,경기 안양시 동안구 관평로319번길 6,http://place.map.kakao.com/9321648,약국
9322944,연세드림치과의원,37.3853126515814,126.93212776524,031-466-2888,경기 안양시 만안구 안양로 119,http://place.map.kakao.com/9322944,병원
935143569,세븐일레븐 안양미도점,37.37864498196,126.938551415652,,경기 안양시 만안구 안양로 29,http://place.map.kakao.com/935143569,편의점
939906917,한돈만,37.399050425127,126.975804215457,031-422-6292,경기 안양시 동안구 흥안대로507번길 11,http://place.map.kakao.com/939906917,음식점
9430445,중앙항외과의원,37.387233296486194,126.93154336670392,031-444-9975,경기 안양시 만안구 안양로 142,http://place.map.kakao.com/9430445,병원
945315518,박달시장 공영주차장,37.4029516116256,126.911199225317,,경기 안양시 만안구 박달동 74-1,http://place.map.kakao.com/945315518,주차장
94623717,드렁킨타이 범계점,37.389883857436786,126.95322462079851,070-8881-1111,경기 안양시 동안구 평촌대로217번길 45,http://place.map.kakao.com/94623717,음식점
9467524,성결대학교 전기차충전소,37.379865814075224,126.92881089266231,1533-0702,경기 안양시 만안구 성결대학로 53,http://place.map.kakao.com/9467524,"교통,수송 > 자동차 > 전기차 충전소"
947123070,삼성탑내과의원,37.39138479995664,126.95061170420266,031-382-2479,경기 안양시 동안구 시민대로 175,http://place.map.kakao.com/947123070,병원
948926525,데이롱카페 안양명학점,37.3839785728289,126.934320650312,,경기 안양시 만안구 안양로 96,http://place.map.kakao.com/948926525,카페
951022511,부산곱창,37.401710007513074,126.97469314302468,031-342-1786,경기 안양시 동안구 인덕원로24번길 9,http://place.map.kakao.com/951022511,음식점
9517986,최동욱의원,37.38732556019976,126.93061395002893,031-441-2035,경기 안양시 만안구 안양로 145-1,http://place.map.kakao.com/9517986,병원
9540671,평촌 농수산물시장고흥수산,37.3817999461482,126.970128033318,,경기 안양시 동안구 흥안대로 313,http://place.map.kakao.com/9540671,"가정,생활 > 식품판매 > 수산물판매"
9597100,한국방송통신대학교 경기지역대학 안양시학습관,37.397359246346724,126.97190510617095,031-443-3441,경기 안양시 동안구 시민대로365번길 24,http://place.map.kakao.com/9597100,"교육,학문 > 학교부속시설"
960358,파스쿠찌 안양명학역점,37.38611754606238,126.93585899067214,031-464-8497,경기 안양시 만안구 덕천로 54,http://place.map.kakao.com/960358,카페
9629293,홍정곤내과의원,37.3859827551849,126.931680005417,031-442-9287,경기 안양시 만안구 안양로 129,http://place.map.kakao.com/9629293,병원
965065425,스마트약국,37.396106688948,126.964674452343,031-422-1138,경기 안양시 동안구 시민대로 311,http://place.map.kakao.com/965065425,약국
965942736,랭스터디카페 안양역점,37.3996448108172,126.924055541809,031-360-0115,경기 안양시 만안구 만안로 210,http://place.map.kakao.com/965942736,"서비스,산업 > 전문대행 > 공간대여 > 스터디카페,스터디룸"
969557169,헤리티지,37.3865499561209,126.93091615845,,경기 안양시 만안구 안양로139번길 7,http://place.map.kakao.com/969557169,카페
969657851,병천순대 범계역점,37.3900836448448,126.95262261019,031-388-1254,경기 안양시 동안구 평촌대로223번길 59,http://place.map.kakao.com/969657851,음식점
9705674,뉴코아부동산 범계역사거리,37.39135138651935,126.95043104421441,031-388-9300,경기 안양시 동안구 시민대로 175,http://place.map.kakao.com/9705674,중개업소
972280084,안부자닭갈비 금정역점,37.3701669338501,126.943360860117,031-399-1802,경기 군포시 산본천로226번길 41,http://place.map.kakao.com/972280084,음식점
972393170,백갤러리카페,37.35321145424702,126.94736916534106,031-458-1010,경기 군포시 군포역2길 5,http://place.map.kakao.com/972393170,카페
974113113,왓더버거 안양1번가점,37.398520542509,126.922981516671,031-449-8708,경기 안양시 만안구 장내로143번길 15,http://place.map.kakao.com/974113113,음식점
98003334,아리산,37.38677961881363,126.93389701795088,031-469-8830,경기 안양시 만안구 문예로 59,http://place.map.kakao.com/98003334,음식점
9826308,복어촌 평촌역점,37.394337093694716,126.96181474876411,031-382-0037,경기 안양시 동안구 시민대로 280,http://place.map.kakao.com/9826308,음식점
983836662,텐퍼센트커피 평촌더에이치타워점,37.3952340274065,126.969448498555,031-425-1233,경기 안양시 동안구 벌말로 80,http://place.map.kakao.com/983836662,카페
985257136,지성약국,37.37553005299628,126.95919478620445,031-452-3527,경기 안양시 동안구 경수대로584번길 37,http://place.map.kakao.com/985257136,약국
98550287,이마트24 안양비전점,37.3879116615038,126.929826350372,,경기 안양시 만안구 수리산로28번길 3,http://place.map.kakao.com/98550287,편의점
989734477,문예노상공영주차장,37.384531034547905,126.92984756749388,,경기 안양시 만안구 안양동 556,http://place.map.kakao.com/989734477,주차장
99243679,산본역로또명당,37.3591326159707,126.932408709548,,경기 군포시 산본로323번길 16-6,http://place.map.kakao.com/99243679,"가정,생활 > 취미 > 복권"
9952433,유성통닭,37.40106506095976,126.97557090973763,031-421-8292,경기 안양시 동안구 인덕원로24번길 41-15,http://place.map.kakao.com/9952433,음식점
997019353,호미스피자 산본점,37.3620585655129,126.936219248681,031-427-3006,경기 군포시 번영로557번길 44,http://place.map.kakao.com/997019353,음식점
9996135,중앙동물병원,37.3878239864061,126.930887888468,031-443-8875,경기 안양시 만안구 안양로 150,http://place.map.kakao.com/9996135,병원
